Time [s],Channel 0,Channel 1
9.454453686,1,1
9.455685318,0,1
9.455854568,0,0
9.457086026,1,0
9.457255210,1,1
9.458486638,0,1
9.458655392,0,0
9.459887294,1,0
9.460056516,1,1
9.461287956,0,1
9.461457132,0,0
9.462688662,1,0
9.462857842,1,1
9.464089274,0,1
9.464258040,0,0
9.465489932,1,0
9.465658914,1,1
9.466890594,0,1
9.467059680,0,0
9.468291300,1,0
9.468460606,1,1
9.469691912,0,1
9.469860638,0,0
9.471092568,1,0
9.471261762,1,1
9.472493232,0,1
9.472662494,0,0
9.473893938,1,0
9.474063170,1,1
9.475294550,0,1
9.475463252,0,0
9.476695206,1,0
9.476864294,1,1
9.478095868,0,1
9.478265176,0,0
9.479496576,1,0
9.479665852,1,1
9.480897188,0,1
9.481066082,0,0
9.482297844,1,0
9.482466842,1,1
9.483698506,0,1
9.483867690,0,0
9.485099212,1,0
9.485268532,1,1
9.486499824,0,1
9.486668564,0,0
9.487900482,1,0
9.488069606,1,1
9.489301142,0,1
9.489470288,0,0
9.490701850,1,0
9.490871098,1,1
9.492102462,0,1
9.492271246,0,0
9.493503118,1,0
9.493672288,1,1
9.494903780,0,1
9.495072902,0,0
9.496304488,1,0
9.496473778,1,1
9.497705100,0,1
9.497873860,0,0
9.499105756,1,0
9.499274770,1,1
9.500506418,0,1
9.500675618,0,0
9.501907124,1,0
9.502076310,1,1
9.503307736,0,1
9.503476574,0,0
9.504708394,1,0
9.504877534,1,1
9.506109054,0,1
9.506278298,0,0
9.507509762,1,0
9.507678942,1,1
9.508910374,0,1
9.509079140,0,0
9.510311030,1,0
9.510480098,1,1
9.511711692,0,1
9.511880980,0,0
9.513112400,1,0
9.513281556,1,1
9.514513012,0,1
9.514681620,0,0
9.515913668,1,0
9.516082830,1,1
9.517314330,0,1
9.517483544,0,0
9.518715036,1,0
9.518884270,1,1
9.520115648,0,1
9.520284352,0,0
9.521516306,1,0
9.521685344,1,1
9.522916968,0,1
9.523086142,0,0
9.524317674,1,0
9.524487002,1,1
9.525718286,0,1
9.525886984,0,0
9.527118942,1,0
9.527288142,1,1
9.528519604,0,1
9.528688756,0,0
9.529920312,1,0
9.530089390,1,1
9.531320924,0,1
9.531489664,0,0
9.532721580,1,0
9.532890706,1,1
9.534122242,0,1
9.534291388,0,0
9.535522948,1,0
9.535692314,1,1
9.536923560,0,1
9.537092278,0,0
9.538324218,1,0
9.538493388,1,1
9.539724880,0,1
9.539893952,0,0
9.541125586,1,0
9.541294878,1,1
9.542526198,0,1
9.542694960,0,0
9.543926854,1,0
9.544095952,1,1
9.545327516,0,1
9.545496768,0,0
9.546728224,1,0
9.546897476,1,1
9.548128836,0,1
9.548297592,0,0
10.741350400,0,0
