Time [s],Channel 0,Channel 1
57.343824506,0,0
57.458127314,1,0
57.460808696,1,1
57.580088626,1,0
57.587415966,0,0
57.696762376,1,0
57.699425834,1,1
57.811058266,0,1
57.813732364,0,0
57.932997962,0,1
57.935335138,1,1
58.057304144,1,0
58.059646424,0,0
58.178951056,1,0
58.181605460,1,1
58.300887682,1,0
58.303236390,0,0
58.422537480,1,0
58.425194580,1,1
58.544525962,1,0
58.546878998,0,0
58.666183738,1,0
58.668814694,1,1
58.788114682,1,0
58.790469272,0,0
58.912418432,0,1
58.914732740,1,1
59.036726940,1,0
59.039039800,0,0
59.161078374,0,1
59.163393838,1,1
59.272688726,0,1
59.275373820,0,0
59.391992530,1,0
59.394673686,1,1
59.513957274,1,0
59.516277964,0,0
59.638220500,0,1
59.640573486,1,1
59.762537290,1,0
59.769872428,0,0
59.889150384,1,0
59.891827708,1,1
60.011176732,1,0
60.013508420,0,0
60.122806378,1,0
60.125481680,1,1
60.238970746,1,0
60.251293732,0,0
60.373264556,0,1
60.380603370,1,1
60.502560180,1,0
60.504896846,0,0
60.626846464,0,1
60.629192202,1,1
60.756153304,1,0
60.763496578,0,0
60.885471514,0,1
60.892819582,1,1
61.012136388,0,1
61.014790106,0,0
61.126426588,1,0
61.129085754,1,1
61.248371352,1,0
61.250719734,0,0
61.372668028,0,1
61.375015198,1,1
61.496963526,1,0
61.499310844,0,0
61.621259160,0,1
61.623602858,1,1
61.742958206,0,1
61.745616518,0,0
61.862239798,1,0
61.864896050,1,1
61.984187256,1,0
61.986540034,0,0
62.095838204,1,0
62.098492406,1,1
62.221882512,1,0
62.224235940,0,0
62.338539190,1,0
62.341188662,1,1
62.460468268,1,0
62.467823852,0,0
62.589817096,0,1
62.592174634,1,1
62.706471414,0,1
62.709147210,0,0
62.828452218,0,1
62.835763392,1,1
62.955061122,0,1
62.957745626,0,0
63.064353846,1,0
63.067038040,1,1
63.190527082,1,0
63.192850432,0,0
63.314876776,0,1
63.317199054,1,1
63.436503632,0,1
63.439183140,0,0
63.558567200,0,1
63.560889204,1,1
63.670184418,0,1
63.672844704,0,0
63.792145696,0,1
63.799481386,1,1
63.908738290,0,1
