Time [s],Channel 0,Channel 1
99.791004320,1,0
99.791946240,1,1
99.892306560,0,1
99.894164480,0,0
99.994508960,1,0
99.996039520,1,1
100.096411200,0,1
100.097789760,0,0
100.198213440,1,0
100.199606400,1,1
100.300015680,0,1
100.301468480,0,0
100.401818080,1,0
100.403266240,1,1
100.503620160,0,1
100.505052320,0,0
100.605422560,1,0
100.606865760,1,1
100.707224800,0,1
100.708794720,0,0
100.809227040,1,0
100.810577600,1,1
100.910929280,0,1
100.912302080,0,0
101.012731520,1,0
101.014320320,1,1
101.114733760,0,1
101.116223840,0,0
101.216636160,1,0
101.218173120,1,1
101.318538400,0,1
101.320047040,0,0
101.420440640,1,0
101.421755520,1,1
101.522142880,0,1
101.523472640,0,0
101.623845280,1,0
101.625203840,1,1
101.725547360,0,1
101.727110880,0,0
101.827449760,1,0
101.829142560,1,1
101.929552000,0,1
101.930473920,0,0
102.030855360,1,0
102.031788320,1,1
102.132156480,0,1
102.133462880,0,0
102.233858720,1,0
102.234780800,1,1
102.335160960,0,1
102.336584320,0,0
102.436963360,1,0
102.438370240,1,1
102.538765600,0,1
102.539696800,0,0
102.640067840,1,0
102.642043040,1,1
102.742470080,0,1
102.743865280,0,0
106.241720320,0,0
