Time [s],Channel 0,Channel 1
7.498463296,0,0
7.499619578,1,0
7.499864644,1,1
7.501020238,0,1
7.501265548,0,0
7.502420932,1,0
7.502665522,1,1
7.503821550,0,1
7.504065966,0,0
7.505222204,1,0
7.505467166,1,1
7.506622862,0,1
7.506868020,0,0
7.508023558,1,0
7.508268060,1,1
7.509424176,0,1
7.509668488,0,0
7.510824830,1,0
7.511069836,1,1
7.512225488,0,1
7.512470890,0,0
7.513626184,1,0
7.513870664,1,1
7.515026802,0,1
7.515271310,0,0
7.516427454,1,0
7.516672458,1,1
7.517828114,0,1
7.518073312,0,0
7.519228810,1,0
7.519473336,1,1
7.520629426,0,1
7.520873864,0,0
7.522030080,1,0
7.522275246,1,1
7.523430740,0,1
7.523675984,0,0
7.524831436,1,0
7.525075956,1,1
7.526232052,0,1
7.526476386,0,0
7.527632706,1,0
7.527877802,1,1
7.529033366,0,1
7.529278588,0,0
7.530434060,1,0
7.530678678,1,1
7.531834678,0,1
7.532079208,0,0
7.533235332,1,0
7.533480406,1,1
7.534635992,0,1
7.534881260,0,0
7.536036686,1,0
7.536281300,1,1
7.537437304,0,1
7.537681680,0,0
7.538837958,1,0
7.539083028,1,1
7.540238616,0,1
7.540483882,0,0
7.541639312,1,0
7.541883772,1,1
7.543039930,0,1
7.543284284,0,0
7.544440584,1,0
7.544685616,1,1
7.545841242,0,1
7.546086486,0,0
7.547241938,1,0
7.547493592,1,1
7.548642556,0,1
7.548886814,0,0
7.550043210,1,0
7.550288286,1,1
7.551443868,0,1
7.551689158,0,0
7.552844564,1,0
7.553089048,1,1
7.554245182,0,1
7.554489494,0,0
7.555645834,1,0
7.555890892,1,1
7.557046494,0,1
7.557291780,0,0
7.558447190,1,0
7.558691720,1,1
7.559847806,0,1
7.560092248,0,0
7.561248452,1,0
7.561493514,1,1
7.562649120,0,1
7.562894450,0,0
7.564049816,1,0
7.564294274,1,1
7.565450432,0,1
7.565694836,0,0
7.566851086,1,0
7.567096068,1,1
7.568251746,0,1
7.568497006,0,0
7.569652440,1,0
7.569897012,1,1
7.571053058,0,1
7.571297442,0,0
7.572453712,1,0
7.572698656,1,1
7.573854372,0,1
7.574099644,0,0
7.575255066,1,0
7.575499566,1,1
7.576655684,0,1
7.576900146,0,0
7.578056338,1,0
7.578301412,1,1
7.579456996,0,1
7.579702198,0,0
7.580857692,1,0
7.581102288,1,1
7.582258310,0,1
7.582502734,0,0
19.359334400,0,0
