Time [s],Channel 0,Channel 1
37.498820266,1,0
37.499103040,1,1
37.598822720,0,1
37.599104952,0,0
37.698825170,1,0
37.699108450,1,1
37.798827982,0,1
37.799111254,0,0
37.898830330,1,0
37.899113270,1,1
37.998832724,0,1
37.999114800,0,0
38.098835072,1,0
38.099118140,1,1
38.198837426,0,1
38.199120894,0,0
38.298839874,1,0
38.299122742,1,1
38.398842326,0,1
38.399124530,0,0
38.498844774,1,0
38.499127654,1,1
38.598847586,0,1
38.599130818,0,0
38.698849932,1,0
38.699131756,1,1
38.798852326,0,1
38.799134570,0,0
38.898854674,1,0
38.899137900,1,1
38.998857026,0,1
38.999139846,0,0
39.098859474,1,0
39.099142486,1,1
39.198861926,0,1
39.199144374,0,0
39.298864372,1,0
39.299147606,1,1
39.398867184,0,1
39.399150076,0,0
39.498869532,1,0
39.499152398,1,1
39.598871926,0,1
39.599154260,0,0
39.698874274,1,0
39.699157540,1,1
39.798876628,0,1
39.799159576,0,0
39.898879076,1,0
39.899162008,1,1
39.998881530,0,1
39.999163668,0,0
40.098883976,1,0
40.099167374,1,1
40.198886788,0,1
40.199169662,0,0
40.298889136,1,0
40.299172108,1,1
40.398891530,0,1
40.399173744,0,0
40.498893876,1,0
40.499176966,1,1
40.598896230,0,1
40.599179178,0,0
40.698898844,1,0
40.699181942,1,1
40.798901238,0,1
40.799183512,0,0
40.898903584,1,0
40.899186776,1,1
40.998906028,0,1
40.999188670,0,0
41.098908834,1,0
41.099191860,1,1
41.198911228,0,1
41.199193680,0,0
41.298913576,1,0
41.299196744,1,1
41.398915928,0,1
41.399198814,0,0
41.498918316,1,0
41.499201270,1,1
41.598920728,0,1
41.599203000,0,0
41.698923174,1,0
41.699206430,1,1
41.798925986,0,1
41.799208650,0,0
41.898928332,1,0
41.899211280,1,1
41.998930728,0,1
41.999213042,0,0
42.098933074,1,0
42.099216046,1,1
42.198935428,0,1
42.199218498,0,0
42.298937874,1,0
42.299220978,1,1
42.398940328,0,1
42.399222848,0,0
42.498942774,1,0
42.499225536,1,1
42.598945586,0,1
42.599228446,0,0
42.698947934,1,0
42.699231142,1,1
42.798950328,0,1
42.799232744,0,0
42.898952676,1,0
42.899235558,1,1
42.998955030,0,1
42.999237902,0,0
43.098957478,1,0
43.099240490,1,1
43.198959930,0,1
43.199242510,0,0
43.298962376,1,0
43.299245256,1,1
43.398965188,0,1
43.399248090,0,0
43.498967534,1,0
43.499250412,1,1
43.598969928,0,1
43.599252456,0,0
43.698972276,1,0
43.699253994,1,1
43.798974628,0,1
43.799257604,0,0
43.898977076,1,0
43.899260382,1,1
43.998979528,0,1
43.999261426,0,0
44.098981976,1,0
44.099264948,1,1
44.198984788,0,1
44.199267882,0,0
44.298987134,1,0
44.299270628,1,1
44.398989530,0,1
44.399271630,0,0
44.498991878,1,0
44.499274666,1,1
44.598994230,0,1
44.599277244,0,0
44.698996678,1,0
44.699280122,1,1
44.798999130,0,1
44.799281274,0,0
44.899001576,1,0
44.899284536,1,1
44.999004388,0,1
44.999287194,0,0
45.099006736,1,0
45.099290014,1,1
45.199009130,0,1
45.199291314,0,0
45.299011476,1,0
45.299294508,1,1
45.399013830,0,1
45.399296858,0,0
45.499016276,1,0
45.499299378,1,1
45.599018730,0,1
45.599300754,0,0
45.699021410,1,0
45.699304466,1,1
45.799023764,0,1
45.799306832,0,0
45.899026112,1,0
45.899309444,1,1
45.999028530,0,1
45.999310420,0,0
46.099030978,1,0
46.099313974,1,1
46.199033788,0,1
46.199317042,0,0
46.299036176,1,0
46.299319586,1,1
46.399038570,0,1
46.399320688,0,0
46.499040918,1,0
46.499323692,1,1
46.599043270,0,1
46.599326218,0,0
46.699045674,1,0
46.699329012,1,1
46.799048126,0,1
46.799330296,0,0
46.899050572,1,0
46.899333176,1,1
46.999053380,0,1
46.999336584,0,0
47.099055768,1,0
47.099338620,1,1
47.199058162,0,1
47.199340354,0,0
47.299060508,1,0
47.299343566,1,1
47.399062858,0,1
47.399346050,0,0
47.499065262,1,0
47.499348020,1,1
47.599067714,0,1
47.599349778,0,0
47.699070160,1,0
47.699353240,1,1
47.799072970,0,1
47.799356192,0,0
47.899075358,1,0
47.899358402,1,1
47.999077750,0,1
47.999359812,0,0
48.099080098,1,0
48.099363266,1,1
48.199082450,0,1
48.199365732,0,0
48.299084854,1,0
48.299367810,1,1
48.399087306,0,1
48.399369528,0,0
48.499089752,1,0
48.499372572,1,1
48.599092564,0,1
48.599375572,0,0
48.699094952,1,0
48.699376942,1,1
48.799097344,0,1
48.799379466,0,0
48.899099690,1,0
48.899382728,1,1
48.999102042,0,1
48.999385020,0,0
49.099104446,1,0
49.099387690,1,1
49.199106898,0,1
49.199389072,0,0
49.299109344,1,0
49.299392266,1,1
49.399112154,0,1
49.399395166,0,0
49.499114542,1,0
49.499397602,1,1
49.599116936,0,1
49.599399042,0,0
49.699119282,1,0
49.699402220,1,1
49.799121634,0,1
49.799404654,0,0
49.899124040,1,0
49.899407464,1,1
49.999126492,0,1
49.999408238,0,0
50.099128938,1,0
50.099411908,1,1
50.199131748,0,1
50.199414808,0,0
50.299134136,1,0
50.299417552,1,1
50.399136530,0,1
50.399418618,0,0
50.499138878,1,0
50.499421504,1,1
50.599141230,0,1
50.599424146,0,0
50.699143794,1,0
50.699427306,1,1
50.799146188,0,1
50.799428224,0,0
50.899148536,1,0
50.899431534,1,1
50.999150988,0,1
50.999433860,0,0
51.099153436,1,0
51.099436762,1,1
51.199155888,0,1
51.199438062,0,0
51.299158702,1,0
51.299441688,1,1
51.399161054,0,1
51.399444122,0,0
51.499163402,1,0
51.499446474,1,1
51.599165796,0,1
51.599447848,0,0
51.699168144,1,0
51.699199546,0,0
51.699483442,0,1
56.918016000,0,1
