Time [s],Channel 0,Channel 1
10.204386868,0,0
10.205566898,1,0
10.205786968,1,1
10.206967518,0,1
10.207187498,0,0
10.208368174,1,0
10.208588556,1,1
10.209768834,0,1
10.209989562,0,0
10.211169532,1,0
10.211389760,1,1
10.212570152,0,1
10.212790142,0,0
10.213970810,1,0
10.214191400,1,1
10.215371470,0,1
10.215592122,0,0
10.216772168,1,0
10.216992254,1,1
10.218172788,0,1
10.218392836,0,0
10.219573444,1,0
10.219793894,1,1
10.220974106,0,1
10.221194648,0,0
10.222374804,1,0
10.222594932,1,1
10.223775424,0,1
10.223995428,0,0
10.225176080,1,0
10.225396404,1,1
10.226576742,0,1
10.226797442,0,0
10.227977440,1,0
10.228197576,1,1
10.229378060,0,1
10.229598072,0,0
10.230778716,1,0
10.230999180,1,1
10.232179378,0,1
10.232400002,0,0
10.233580076,1,0
10.233800218,1,1
10.234980696,0,1
10.235200516,0,0
10.236381352,1,0
10.236601824,1,1
10.237782014,0,1
10.238002730,0,0
10.239182712,1,0
10.239402862,1,1
10.240583332,0,1
10.240803244,0,0
10.241983988,1,0
10.242204418,1,1
10.243384650,0,1
10.243605290,0,0
10.244785348,1,0
10.245005506,1,1
10.246185968,0,1
10.246405936,0,0
10.247586624,1,0
10.247807062,1,1
10.248987284,0,1
10.249207900,0,0
10.250387982,1,0
10.250608150,1,1
10.251788602,0,1
10.252008614,0,0
10.253189258,1,0
10.253409788,1,1
10.254589920,0,1
10.254810510,0,0
10.255990618,1,0
10.256210728,1,1
10.257391238,0,1
10.257611174,0,0
10.258791894,1,0
10.259012350,1,1
10.260192556,0,1
10.260413154,0,0
10.261593254,1,0
10.261813320,1,1
10.262993874,0,1
10.263213818,0,0
10.264394530,1,0
10.264615076,1,1
10.265795192,0,1
10.266015882,0,0
10.267195890,1,0
10.267415964,1,1
10.268596510,0,1
10.268816394,0,0
10.269997166,1,0
10.270217570,1,1
10.271397828,0,1
10.271618476,0,0
10.272798526,1,0
10.273018658,1,1
10.274199146,0,1
10.274419038,0,0
10.275599802,1,0
10.275820364,1,1
10.277000464,0,1
10.277221118,0,0
10.278401162,1,0
10.278621302,1,1
10.279801782,0,1
10.280021748,0,0
10.281202438,1,0
10.281422924,1,1
10.282603100,0,1
10.282823762,0,0
10.284003798,1,0
10.284223812,1,1
10.285404418,0,1
10.285624326,0,0
10.286805074,1,0
10.287025534,1,1
10.288205734,0,1
10.288426406,0,0
10.289606432,1,0
10.289826590,1,1
10.291007052,0,1
10.291227052,0,0
10.292407710,1,0
10.292628144,1,1
10.293808370,0,1
10.294029050,0,0
10.295209068,1,0
10.295429266,1,1
