Time [s],Channel 0,Channel 1
11.253957006,1,0
11.254200588,1,1
11.255357766,0,1
11.255601532,0,0
11.256758570,1,0
11.257003246,1,1
11.258159380,0,1
11.258403656,0,0
11.259560236,1,0
11.259803986,1,1
11.260960996,0,1
11.261204532,0,0
13.284147200,0,0
