Time [s],Channel 0,Channel 1
27.838892992,0,1
27.839998576,0,0
27.942100200,1,0
27.943212456,1,1
28.045263728,0,1
28.046349626,0,0
28.148474918,1,0
28.149591950,1,1
28.251686230,0,1
28.252802580,0,0
28.354897380,1,0
28.356003504,1,1
28.458095716,0,1
28.459213882,0,0
28.561311282,1,0
28.562404970,1,1
28.664478886,0,1
28.665602324,0,0
28.767690084,1,0
28.768807056,1,1
28.870901240,0,1
28.872010826,0,0
28.974112380,1,0
28.975229806,1,1
29.077323526,0,1
29.078414368,0,0
29.180529818,1,0
29.181641648,1,1
29.283694412,0,1
29.284811368,0,0
29.386905654,1,0
29.388017040,1,1
29.490103916,0,1
29.491221812,0,0
29.593323982,1,0
29.594425392,1,1
29.696538704,0,1
29.697654288,0,0
29.799744638,1,0
29.800857194,1,1
29.902909426,0,1
29.904021564,0,0
30.006120558,1,0
30.007219728,1,1
30.109331714,0,1
30.110427856,0,0
30.212542938,1,0
30.213653212,1,1
30.315754236,0,1
30.316861466,0,0
30.418934426,1,0
30.420040538,1,1
30.522117164,0,1
30.523227290,0,0
30.625335832,1,0
30.626434046,1,1
30.728546978,0,1
30.729656034,0,0
30.831758080,1,0
30.832868238,1,1
30.934969268,0,1
30.936076208,0,0
31.038174286,1,0
31.039269014,1,1
31.141339974,0,1
31.142438392,0,0
31.244551392,1,0
31.245661240,1,1
31.347763564,0,1
31.348853434,0,0
31.450960872,1,0
31.452073056,1,1
31.554180786,0,1
31.555286978,0,0
31.657389026,1,0
31.658485208,1,1
31.760555172,0,1
31.761665178,0,0
31.863766428,1,0
31.864858458,1,1
31.966977492,0,1
31.968086796,0,0
32.070188656,1,0
32.071288236,1,1
32.173399728,0,1
32.174499122,0,0
32.276604192,1,0
32.277709512,1,1
32.379770714,0,1
32.380862946,0,0
32.482969046,1,0
32.484080812,1,1
32.586189134,0,1
32.587299364,0,0
32.689403992,1,0
32.690508696,1,1
32.792614972,0,1
32.793720534,0,0
32.895818680,1,0
32.896908556,1,1
32.998985710,0,1
33.000085076,0,0
33.102196934,1,0
33.103306948,1,1
33.205407966,0,1
33.206513136,0,0
33.308619416,1,0
33.309728284,1,1
33.411830538,0,1
33.412923146,0,0
33.515033330,1,0
33.516138328,1,1
33.618200842,0,1
33.619310064,0,0
33.721412008,1,0
33.722519844,1,1
33.824623214,0,1
33.825733782,0,0
33.927834404,1,0
33.928932396,1,1
34.031045434,0,1
34.032139392,0,0
34.134248360,1,0
34.135353348,1,1
34.237416456,0,1
34.238526016,0,0
34.340627596,1,0
34.341737512,1,1
34.443825926,0,1
34.444926448,0,0
34.547045860,1,0
34.548155962,1,1
34.650260632,0,1
34.651345922,0,0
34.753463132,1,0
34.754568144,1,1
34.856631420,0,1
34.857740894,0,0
34.959842518,1,0
34.960943924,1,1
35.063053758,0,1
35.064153684,0,0
35.166264932,1,0
35.167356404,1,1
35.269475754,0,1
35.270579972,0,0
35.372678254,1,0
35.373783300,1,1
35.475834102,0,1
35.476939142,0,0
35.579054244,1,0
35.580164314,1,1
35.682268942,0,1
35.683361330,0,0
35.785480108,1,0
35.786590502,1,1
35.888690288,0,1
35.889795886,0,0
35.991892798,1,0
