Time [s],Channel 0,Channel 1
55.287583516,1,1
55.386566832,0,1
55.387884070,0,0
55.487069618,1,0
55.488362706,1,1
55.587572454,0,1
55.588910864,0,0
55.688075198,1,0
55.689400734,1,1
55.788577992,0,1
55.790102704,0,0
55.889080780,1,0
55.890602230,1,1
55.989583614,0,1
55.991090288,0,0
56.090086360,1,0
56.091398946,1,1
56.190589146,0,1
56.191950472,0,0
56.291091942,1,0
56.292601984,1,1
56.391594776,0,1
56.392902738,0,0
56.492097522,1,0
56.493581568,1,1
56.592600316,0,1
56.593927772,0,0
56.693103104,1,0
56.694419230,1,1
56.793605938,0,1
56.795123358,0,0
56.894108684,1,0
56.895439812,1,1
56.994611478,0,1
56.995982786,0,0
57.095114266,1,0
57.096426778,1,1
57.195617092,0,1
57.197121388,0,0
57.296119848,1,0
57.297427642,1,1
57.396622640,0,1
57.398120078,0,0
57.497125504,1,0
57.498418908,1,1
57.597628338,0,1
57.598918680,0,0
57.698131086,1,0
57.699433022,1,1
57.798633886,0,1
57.799934662,0,0
57.899136666,1,0
57.900518856,1,1
57.999639502,0,1
58.001199984,0,0
58.100142248,1,0
58.101547072,1,1
58.200645040,0,1
58.201939294,0,0
58.301147828,1,0
58.302634422,1,1
58.401650662,0,1
58.403136746,0,0
60.109619200,0,0
