Time [s],Channel 0,Channel 1
20.946247360,1,0
20.946524160,1,1
20.947250080,0,1
20.947573280,0,0
20.947740640,1,0
20.948018560,1,1
20.948228800,0,1
20.948550880,0,0
20.949052800,1,0
20.949329760,1,1
20.950053920,0,1
20.950376640,0,0
20.950544320,1,0
20.950821760,1,1
20.951077440,0,1
20.951354560,0,0
20.951555040,1,0
20.951832640,1,1
20.952550720,0,1
20.952827680,0,0
20.953602560,1,0
20.953925600,1,1
20.954093440,0,1
20.954371200,0,0
20.954629920,1,0
20.954907360,1,1
20.955409920,0,1
20.955686880,0,0
20.956087040,1,0
20.956364960,1,1
20.956472000,0,1
20.956794080,0,0
20.957048960,1,0
20.957325760,1,1
20.957825600,0,1
20.958103040,0,0
20.958260000,1,0
20.958537440,1,1
20.958966080,0,1
20.959287840,0,0
20.959389120,1,0
20.959667040,1,1
20.959871040,0,1
20.960148000,0,0
20.960697760,1,0
20.960974560,1,1
20.961678560,0,1
20.962001600,0,0
20.962169120,1,0
20.962447040,1,1
20.962702240,0,1
20.962979840,0,0
20.963778400,1,0
20.964055360,1,1
20.964223680,0,1
20.964501600,0,0
20.964591680,1,0
20.964868640,1,1
20.965069440,0,1
20.965346400,0,0
20.965468800,1,0
20.965746240,1,1
20.966171520,0,1
20.966448800,0,0
20.966570560,1,0
20.966847840,1,1
20.966976960,0,1
20.967299200,0,0
20.967496640,1,0
20.967774240,1,1
20.968174400,0,1
20.968457600,0,0
20.969177600,1,0
20.969500320,1,1
20.969668000,0,1
20.969945280,0,0
20.970156160,1,0
20.970478240,1,1
20.970980160,0,1
20.971257600,0,0
20.971980000,1,0
20.972302400,1,1
20.972470400,0,1
20.972747840,0,0
20.972958560,1,0
20.973280160,1,1
20.974078880,0,1
20.974356000,0,0
20.974830240,1,0
20.975152800,1,1
20.975254880,0,1
20.975532800,0,0
20.975790880,1,0
20.976068000,1,1
20.976265600,0,1
20.976542240,0,0
20.977280960,1,0
20.977558080,1,1
20.977726080,0,1
20.978003360,0,0
20.978084320,1,0
20.978361760,1,1
20.978633120,0,1
20.978910720,0,0
20.979583840,1,0
20.979860800,1,1
20.980028960,0,1
20.980306880,0,0
20.980387200,1,0
20.980664160,1,1
20.980789440,0,1
20.981066080,0,0
20.981569280,1,0
20.981846560,1,1
20.981989440,0,1
20.982267040,0,0
20.982390080,1,0
20.982667040,1,1
20.982949440,0,1
20.983226720,0,0
20.983889600,1,0
20.984167200,1,1
20.984334720,0,1
20.984612480,0,0
20.984699200,1,0
20.985021600,1,1
20.985222080,0,1
20.985499040,0,0
20.985594240,1,0
20.985871040,1,1
20.985994880,0,1
20.986272320,0,0
20.986697440,1,0
20.986974880,1,1
20.987096640,0,1
20.987373760,0,0
20.987497280,1,0
20.987774400,1,1
20.988241440,0,1
20.988519040,0,0
20.988723040,1,0
20.989000000,1,1
20.989101120,0,1
20.989378720,0,0
20.989505920,1,0
20.989828160,1,1
20.990025440,0,1
20.990302400,0,0
20.990703200,1,0
20.990980000,1,1
20.991102400,0,1
20.991380160,0,0
20.991503040,1,0
20.991780000,1,1
20.991921600,0,1
20.992198560,0,0
20.992994400,1,0
20.993271680,1,1
20.993439520,0,1
20.993716640,0,0
20.993979200,1,0
20.994256480,1,1
20.994406400,0,1
20.994684000,0,0
20.995108960,1,0
20.995385920,1,1
20.996111040,0,1
20.996433760,0,0
20.996601600,1,0
20.996878880,1,1
20.997135040,0,1
20.997412160,0,0
20.998210720,1,0
20.998488320,1,1
20.999262240,0,1
20.999584960,0,0
20.999753120,1,0
21.000030560,1,1
21.000290240,0,1
21.000567520,0,0
21.001366400,1,0
21.001643840,1,1
21.001811200,0,1
21.002088960,0,0
21.002215200,1,0
21.002492800,1,1
21.002743840,0,1
21.003020640,0,0
21.003116320,1,0
21.003393280,1,1
21.004115360,0,1
21.004392640,0,0
21.004867040,1,0
21.005189440,1,1
21.005291520,0,1
21.005569600,0,0
21.005827680,1,0
21.006104640,1,1
21.006604320,0,1
21.006880960,0,0
21.007021280,1,0
