Time [s],Channel 0,Channel 1
25.691578080,1,0
25.692797120,1,1
25.692813120,0,1
25.693089920,0,0
25.693181120,1,0
25.693457440,1,1
25.694695040,0,1
25.695356000,0,0
25.700564320,1,0
25.702588960,1,1
25.702605440,0,1
25.702881760,0,0
25.702983840,1,0
25.703260640,1,1
25.706537600,0,1
25.707880000,0,0
25.710864000,1,0
25.712144800,1,1
25.718280960,0,1
25.720616000,0,0
25.720632000,1,0
25.720908160,1,1
25.720987520,0,1
25.721263520,0,0
25.726210080,1,0
25.728110720,1,1
25.734432320,0,1
25.736829600,0,0
25.736845440,1,0
25.737121600,1,1
25.737190400,0,1
25.737466400,0,0
25.743525600,1,0
25.745798400,1,1
25.749338080,0,1
25.750805120,0,0
25.750821120,1,0
25.751097920,1,1
25.751193120,0,1
25.751469280,0,0
25.753077920,1,0
25.753862400,1,1
25.757587840,0,1
25.759116960,0,0
25.762841920,1,0
25.764371040,1,1
25.764386880,0,1
25.764663040,0,0
25.764796640,1,0
25.765072800,1,1
25.770204800,0,1
25.772167040,0,0
25.776448800,1,0
25.778163520,1,1
25.778179840,0,1
25.778456480,0,0
25.778599520,1,0
25.778876480,1,1
25.781411520,0,1
25.782506080,0,0
25.788641920,1,0
25.790977440,1,1
25.790993280,0,1
25.791269440,0,0
25.791402400,1,0
25.791678560,1,1
25.794399680,0,1
25.795556320,0,0
25.795758560,1,0
25.796098720,1,1
25.796124960,0,1
25.796401600,0,0
25.796505120,1,0
25.796781440,1,1
25.796905760,0,1
25.797181920,0,0
25.800644800,1,0
25.802049600,1,1
25.804291680,0,1
25.805324000,0,0
25.805340480,1,0
25.805617280,1,1
25.805708480,0,1
25.805985440,0,0
25.807778720,1,0
25.808625280,1,1
25.813834080,0,1
25.815859040,0,0
25.815875200,1,0
25.816152000,1,1
25.816211200,0,1
25.816487520,0,0
25.820321280,1,0
25.821849440,1,1
25.821865920,0,1
25.822142400,0,0
25.822213280,1,0
25.822490080,1,1
25.822613920,0,1
25.822890400,0,0
25.827836640,1,0
25.829737920,1,1
25.833833600,0,1
25.835486560,0,0
25.837728160,1,0
25.838761120,1,1
25.838776960,0,1
25.839053120,0,0
25.839117600,1,0
25.839393760,1,1
25.840446080,0,1
25.841044800,0,0
25.841617440,1,0
25.842092640,1,1
25.842108480,0,1
25.842384800,0,0
25.842520160,1,0
25.842796480,1,1
25.846815680,0,1
25.848406720,0,0
25.853986080,1,0
25.856135200,1,1
25.856151040,0,1
25.856428000,0,0
25.856523040,1,0
25.856799360,1,1
25.862858240,0,1
25.865130720,0,0
25.868856320,1,0
25.870385120,1,1
25.870401280,0,1
25.870678080,0,0
25.870825920,1,0
25.871102240,1,1
25.871226560,0,1
25.871502720,0,0
25.877376320,1,0
25.879586880,1,1
25.883497920,0,1
25.885088960,0,0
25.885104800,1,0
25.885381120,1,1
25.885529440,0,1
25.885805600,0,0
25.890937440,1,0
25.892899520,1,1
25.896068800,0,1
25.897412000,0,0
25.897427840,1,0
25.897704160,1,1
25.897832320,0,1
25.898108480,0,0
25.901571360,1,0
25.902976160,1,1
25.905218080,0,1
25.906250560,0,0
27.472691200,0,0
